"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"HCC95","Pearson.est","PARP inhibitor",-0.4096,-1,0.476,1207,0.803,"PJ.34, olaparib, niraparib",0.322393047279507,0.095284454721319,FALSE
"HCC95","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.37793,-0.921,0.557,1283,0.835,"sunitinib, imatinib, trapidil, tandutinib",0.254144804826271,0.0783135245163979,FALSE
"HCC95","Pearson.est","phosphatase inhibitor",0.56844,1.59,0.0802,156,0.418,"GSK2830371, menadione, CID.5458317, bis.maltolato.oxovanadium.IV.",1.09582563171584,0.378823718224965,FALSE
"HCC95","Pearson.est","phosphodiesterase inhibitor",0.27929,0.79,0.692,9,0.876,"avanafil",0.159893905543242,0.0574958938319193,FALSE
"HCC95","Pearson.est","PI3K inhibitor",-0.38503,-0.931,0.545,1118,0.836,"NVP.BEZ235, GSK2126458, pilaralisib, alpelisib, taselisib, LY303511, GDC.0980, PI.103, TG.100713, CH5132799",0.263603497723358,0.0777937225609836,FALSE
"HCC95","Pearson.est","PLK inhibitor",-0.46842,-1.16,0.304,921,0.793,"NMS.1286937, GW.843682X, GSK461364, BI.2536",0.517126416391246,0.100726812682396,FALSE
"HCC95","Pearson.est","potassium channel blocker",-0.54978,-1.36,0.148,1202,0.837,"meglitinide, oleoylethanolamide",0.829738284605043,0.07727454200674,FALSE
"HCC95","Pearson.est","PPAR receptor agonist",0.30971,0.864,0.591,143,0.92,"pterostilbene, fenofibrate",0.228412519118745,0.0362121726544447,FALSE
"HCC95","Pearson.est","progesterone receptor agonist",0.52377,1.45,0.109,68,0.423,"norethindrone, tanaproget",0.962573502059376,0.373659632624958,FALSE
"HCC95","Pearson.est","proteasome inhibitor",-0.63877,-1.57,0.0576,946,0.942,"ixazomib.citrate, MG.132, ONX.0914, delanzomib, ixazomib, carfilzomib, bortezomib",1.23957751657679,0.0259490972071227,FALSE
"HCC95","Pearson.est","protein synthesis inhibitor",0.19637,0.537,0.974,1167,0.968,"clindamycin.phosphate, methacycline, clofoctol, azomycin..2.nitroimidazole., chloramphenicol.palmitate, cycloheximide, harringtonine, anguidine, florfenicol, emetine, tedizolid.phosphate, mercaptopurine, thiostrepton, bruceantin, puromycin, brefeldin.a, homoharringtonine",0.0114410431213845,0.0141246426916063,FALSE
"HCC95","Pearson.est","protein tyrosine kinase inhibitor",0.39364,1.09,0.345,52,0.734,"PP.121, mubritinib",0.462180904926726,0.134303940083929,FALSE
"HCC95","Pearson.est","RAF inhibitor",-0.47975,-1.18,0.255,1101,0.812,"LGX818, SB.590885, CEP.32496, vemurafenib, dabrafenib, AZ.628",0.593459819566045,0.0904439707588247,FALSE
"HCC95","Pearson.est","RET tyrosine kinase inhibitor",-0.51892,-1.27,0.188,1283,0.722,"sunitinib, apatinib",0.72584215073632,0.141462802430361,FALSE
"HCC95","Pearson.est","retinoid receptor agonist",-0.33142,-0.816,0.697,986,0.871,"adapalene, bexarotene, tamibarotene, AM.580, CD.437",0.156767221901991,0.0599818449923368,FALSE
"HCC95","Pearson.est","ribonucleotide reductase inhibitor",-0.45344,-1.12,0.33,887,0.739,"cladribine, LY2334737, clofarabine, fludarabine, fludarabine.phosphate",0.481486060122112,0.131355561605174,FALSE
"HCC95","Pearson.est","serotonin receptor agonist",-0.5081,-1.24,0.202,1090,0.726,"zolmitriptan, aripiprazole",0.694648630553376,0.139063379299906,FALSE
"HCC95","Pearson.est","serotonin receptor antagonist",-0.47447,-1.17,0.296,1264,0.803,"SB.216641, lurasidone, aripiprazole, RS.16566",0.528708288941061,0.095284454721319,FALSE
"HCC95","Pearson.est","sodium channel blocker",-0.35591,-0.881,0.588,1138,0.89,"triamterene, brivaracetam, butamben, lappaconite, ajmaline",0.230622673923862,0.0506099933550872,FALSE
"HCC95","Pearson.est","src inhibitor",0.32758,0.877,0.559,122,0.967,"ZM.306416, TG.100572, masitinib",0.252588192113577,0.0145735259169983,FALSE
"HCC95","Pearson.est","sterol demethylase inhibitor",-0.4165,-1.02,0.434,1235,0.785,"ketoconazole, lanoconazole",0.362510270487489,0.105130343254747,FALSE
"HCC95","Pearson.est","TGF beta receptor inhibitor",-0.53143,-1.28,0.194,1176,0.84,"repsox, D.4476, LY2109761",0.712198270069774,0.0757207139381184,FALSE
"HCC95","Pearson.est","thymidylate synthase inhibitor",-0.75859,-1.83,0.00577,1211,0.38,"trifluridine, raltitrexed, carmofur, doxifluridine",2.23882418684427,0.42021640338319,FALSE
"HCC95","Pearson.est","topoisomerase inhibitor",-0.46406,-1.12,0.313,825,0.739,"TAS.103, teniposide, dexrazoxane, beta.lapachone, etoposide, camptothecin, rubitecan, idarubicin, amonafide, valrubicin, SN.38, topotecan, amsacrine, irinotecan, licochalcone.a, genz.644282, exatecan.mesylate",0.504455662453552,0.131355561605174,FALSE
"HCC95","Pearson.est","tubulin polymerization inhibitor",-0.14709,-0.358,1,588,1,"albendazole, vincristine, vinorelbine, flubendazole, docetaxel, taltobulin, ABT.751, BNC105, plinabulin, paclitaxel, fosbretabulin, podophyllotoxin, indibulin, combretastatin.A.4, epothilone.b, KX2.391, oxibendazole, mebendazole",0,0,FALSE
"HCC95","Pearson.est","tyrosine kinase inhibitor",-0.2927,-0.715,0.809,1404,0.967,"apatinib, AMG.208, BMS.599626",0.0920514783877277,0.0145735259169983,FALSE
"HCC95","Pearson.est","VEGFR inhibitor",-0.14312,-0.348,0.999,858,0.999,"cabozantinib, vatalanib, ENMD.2076, linifanib, lenvatinib, lucitanib, OSI.930, golvatinib, foretinib, tivozanib, MGCD.265, AEE788, sunitinib",0.000434511774017692,0.000434511774017692,FALSE
"HCC95","Pearson.est","vitamin D receptor agonist",-0.53272,-1.31,0.154,1397,0.865,"maxacalcitol, ercalcitriol",0.812479279163537,0.0629838925351858,FALSE
"H1650","Pearson.est","EGFR inhibitor",-0.4296,-1.09,0.358,1059,0.931,"ARRY.334543, CNX.2006, gefitinib, tyrphostin.AG.494, WZ.4002, canertinib, OSI.420, afatinib, TAK.285, BMS.599626, osimertinib, PD.153035, BIBX.1382, icotinib, tyrphostin.AG.1478, rociletinib, pelitinib, vandetanib, erlotinib, PD.168393, BIBU.1361, WZ8040",0.446116973356126,0.0310503190186574,FALSE
"H1650","Pearson.est","Abl kinase inhibitor",0.31755,0.87,0.576,992,0.891,"GZD824, KW.2449, ponatinib, imatinib, bafetinib, tozasertib, dasatinib, metatinib, flumatinib, bosutinib, ZM.306416, nilotinib",0.239577516576788,0.0501222959631252,FALSE
"H1650","Pearson.est","acetylcholine receptor agonist",0.5632,1.5,0.0845,58,0.525,"xanomeline",1.07314329105031,0.279840696594043,FALSE
"H1650","Pearson.est","acetylcholine receptor antagonist",-0.38766,-0.949,0.526,1001,0.893,"darifenacin, iododexetimide, diphemanil",0.279014255846261,0.0491485411114536,FALSE
"H1650","Pearson.est","adenosine receptor antagonist",-0.32628,-0.801,0.704,1217,0.889,"sulmazole, istradefylline",0.152427340857888,0.0510982390297863,FALSE
"H1650","Pearson.est","adrenergic receptor agonist",-0.38321,-0.941,0.527,1040,0.877,"methyldopa, xylazine, isoxsuprine, oxymetazoline, epinephrine, isoetharine",0.278189384787453,0.0570004066339595,FALSE
"H1650","Pearson.est","adrenergic receptor antagonist",0.37604,1.01,0.425,189,0.881,"atenolol......, dihydroergocristine, idazoxan, naftidrofuryl",0.371611069949688,0.0550240915879521,FALSE
"H1650","Pearson.est","AKT inhibitor",-0.34247,-0.844,0.667,908,0.892,"MK.2206, triciribine, GSK2110183, palomid.529, AZD5363, CCT128930, AT7867",0.175874166083451,0.0496351456238769,FALSE
"H1650","Pearson.est","ALK tyrosine kinase receptor inhibitor",0.23664,0.644,0.891,326,0.934,"DMH1, SB.505124, brigatinib, CEP.37440, crizotinib",0.0501222959631252,0.0296531237699066,FALSE
"H1650","Pearson.est","androgen receptor antagonist",-0.26332,-0.662,0.865,1261,0.989,"RU.58841",0.0629838925351858,0.0048037084028206,FALSE
"H1650","Pearson.est","antioxidant",-0.40221,-0.977,0.489,1063,0.868,"benfotiamine, mesna, rutin",0.31069114087638,0.0614802748235081,FALSE
"H1650","Pearson.est","AP inhibitor",-0.63364,-1.58,0.0425,1330,0.458,"embelin, tanshinone.i, GDC.0152",1.37161106994969,0.339134521996131,FALSE
"H1650","Pearson.est","ATPase inhibitor",0.6778,1.85,0.0213,31,0.328,"k.strophanthidin, evodiamine, NMS.873, digoxin",1.67162039656126,0.484126156288321,FALSE
"H1650","Pearson.est","Aurora kinase inhibitor",0.31919,0.848,0.595,395,0.832,"CCT137690, CCT129202, PHA.680632, danusertib, barasertib.HQPA, aurora.a.inhibitor.i, AMG900, barasertib, KW.2449, SNS.314, PF.03814735",0.22548303427145,0.0798766737092761,FALSE
"H1650","Pearson.est","bacterial 50S ribosomal subunit inhibitor",0.26042,0.687,0.83,1073,0.936,"josamycin, azalomycin.b, azithromycin, valnemulin, dirithromycin, tilmicosin, tedizolid, radezolid",0.0809219076239261,0.0287241512618947,FALSE
"H1650","Pearson.est","bacterial DNA gyrase inhibitor",-0.26726,-0.658,0.879,881,0.97,"sarafloxacin, trovafloxacin, novobiocin, finafloxacin",0.0560111249262281,0.0132282657337552,FALSE
"H1650","Pearson.est","BCL inhibitor",0.51987,1.41,0.0912,337,0.481,"venetoclax, gossypol, TW.37, oridonin",1.04000516167158,0.317854923626168,FALSE
"H1650","Pearson.est","Bcr.Abl kinase inhibitor",0.31711,0.874,0.61,992,0.922,"GZD824, ponatinib, imatinib, bafetinib, tozasertib, dasatinib, metatinib, flumatinib, bosutinib, nilotinib",0.214670164989233,0.0352690789463706,FALSE
"H1650","Pearson.est","benzodiazepine receptor agonist",-0.18794,-0.463,0.99,1041,0.988,"zaleplon, CGS.20625, lorazepam",0.00436480540245009,0.00524305541237188,FALSE
"H1650","Pearson.est","bromodomain inhibitor",0.43823,1.17,0.256,167,0.801,"I.BET.762, PFI.1",0.59176003468815,0.0963674839157623,FALSE
"H1650","Pearson.est","calcium channel blocker",0.26762,0.722,0.78,136,0.982,"carboxyamidotriazole, SKF.96365",0.10790539730952,0.00788851221305034,FALSE
"H1650","Pearson.est","CC chemokine receptor antagonist",-0.43071,-1.06,0.385,1203,0.909,"MK.0812, RS.504393, navarixin",0.414539270491499,0.0414361167780325,FALSE
"H1650","Pearson.est","CDK inhibitor",0.45584,1.2,0.252,276,0.798,"PHA.848125, dinaciclib, indisulam, abemaciclib, AT.7519, BMS.387032, JNJ.7706621, alvocidib",0.598599459218456,0.0979971086492706,FALSE
"H1650","Pearson.est","CHK inhibitor",-0.41457,-1.04,0.409,939,0.834,"LY2606368, CHIR.124, SCH.900776, AZD7762",0.388276691992658,0.0788339493622613,FALSE
"H1650","Pearson.est","cyclooxygenase inhibitor",-0.41549,-1.06,0.408,912,0.909,"AM.404, suxibuzone, meloxicam, ketoprofen, piroxicam, amfenac, acetylsalicylsalicylic.acid, curcumin, tryptanthrin, indoprofen, FR.122047, pterostilbene, metoxibutropate, naproxen",0.38933983691012,0.0414361167780325,FALSE
"H1650","Pearson.est","cytochrome P450 inhibitor",-0.43393,-1.1,0.336,1243,0.957,"cobicistat, itraconazole",0.473660722610156,0.0190880622231565,FALSE
"H1650","Pearson.est","DNA alkylating agent",0.34742,0.956,0.483,223,0.913,"carmustine, estramustine, satraplatin, mitomycin.c",0.316052869248488,0.039529222465701,FALSE
"H1650","Pearson.est","DNA inhibitor",0.32268,0.887,0.593,359,0.934,"carmustine, mechlorethamine, sangivamycin, chlorambucil, bendamustine, pibenzimol, teroxirone, carboplatin",0.226945306635737,0.0296531237699066,FALSE
"H1650","Pearson.est","DNA methyltransferase inhibitor",-0.36309,-0.92,0.562,1245,0.888,"RG108, azacitidine",0.250263684430939,0.051587034221399,FALSE
"H1650","Pearson.est","DNA polymerase inhibitor",-0.48076,-1.22,0.241,1163,0.794,"adefovir.dipivoxil, cephalomannine, cidofovir",0.617982957425132,0.100179497572904,FALSE
"H1650","Pearson.est","DNA synthesis inhibitor",-0.3177,-0.801,0.71,1375,0.889,"estramustine.phosphate, CB.10.277",0.148741651280925,0.0510982390297863,FALSE
"H1650","Pearson.est","dopamine receptor antagonist",-0.54953,-1.37,0.143,993,0.578,"UH.232...., clebopride, domperidone, ziprasidone, amisulpride, raclopride, mesoridazine, acetophenazine, nemonapride, oxiperomide, remoxipride",0.844663962534938,0.238072161579471,FALSE
"H1650","Pearson.est","estrogen receptor agonist",-0.22929,-0.571,0.946,885,1,"ethinyl.estradiol, estrone, estradiol, PPT",0.0241088635982073,0,FALSE
"H1650","Pearson.est","estrogen receptor antagonist",-0.47148,-1.18,0.248,1141,0.846,"raloxifene, fulvestrant",0.605548319173784,0.0726296369609765,FALSE
"H1650","Pearson.est","FGFR inhibitor",0.56166,1.54,0.0829,100,0.537,"dovitinib, nintedanib, regorafenib, erdafitinib, lenvatinib",1.08144546944973,0.270025714300444,FALSE
"H1650","Pearson.est","FLT3 inhibitor",0.28322,0.744,0.738,419,0.981,"dovitinib, tyrphostin.AG.1296, sorafenib, TG.101348, KW.2449, ponatinib, gilteritinib",0.131943638176958,0.0083309926200515,FALSE
"H1650","Pearson.est","glucocorticoid receptor agonist",-0.28658,-0.724,0.793,1003,0.957,"triamcinolone, piretanide, clobetasol.propionate, triamcinolone.acetonide, rimexolone, difluprednate, flumethasone.pivalate, dexamethasone.acetate, fludroxycortide, prednisolone.acetate",0.100726812682396,0.0190880622231565,FALSE
"H1650","Pearson.est","glutamate receptor antagonist",-0.35394,-0.877,0.61,1084,0.885,"CPP, ACDPP, MTPG, latrepirdine, SIB.1757",0.214670164989233,0.0530567293021746,FALSE
"H1650","Pearson.est","glycogen synthase kinase inhibitor",-0.53927,-1.32,0.181,1312,0.65,"kenpaullone, LY2090314",0.742321425130815,0.187086643357144,FALSE
"H1650","Pearson.est","growth factor receptor inhibitor",0.68522,1.8,0.0225,196,0.294,"PHA.848125, GSK1838705A, danusertib",1.64781748188864,0.531652669587843,FALSE
"H1650","Pearson.est","HCV inhibitor",-0.75819,-1.9,0.0116,1257,0.103,"Ro.9187, PSI.7976, narlaprevir, embelin",1.93554201077308,0.987162775294828,TRUE
"H1650","Pearson.est","HDAC inhibitor",-0.51695,-1.29,0.193,1160,0.675,"SB.939, nexturastat.a, mocetinostat, ACY.1215, tacedinaline, RGFP966, romidepsin, entinostat, JNJ.26481585, RG2833",0.714442690992226,0.170696227168975,FALSE
"H1650","Pearson.est","histamine receptor antagonist",-0.57126,-1.41,0.107,1105,0.538,"levocetirizine, ranitidine, cimetidine, famotidine, BF2.649, tiotidine, lafutidine, ICI.162846, tecastemizole, chloropyramine",0.97061622231479,0.269217724333611,FALSE
"H1650","Pearson.est","HMGCR inhibitor",-0.81207,-2.04,0,1171,0.0314,"lovastatin, mevastatin, atorvastatin, fluvastatin, pitavastatin, simvastatin",Inf,1.50307035192679,TRUE
"H1650","Pearson.est","HSP inhibitor",-0.39689,-1,0.442,804,0.886,"alvespimycin, SNX.2112, PU.H71, BIIB021, NVP.AUY922, XL888, KW.2478, VER.49009, guanidine",0.354577730650908,0.0525662781129492,FALSE
"H1650","Pearson.est","JAK inhibitor",-0.3407,-0.85,0.647,1128,0.908,"LY2784544, PRT062070, pacritinib, atiprimod",0.1890957193313,0.0419141514789149,FALSE
"H1650","Pearson.est","KIT inhibitor",-0.31773,-0.788,0.715,1333,0.886,"vatalanib, midostaurin, telatinib",0.145693958198919,0.0525662781129492,FALSE
"H1650","Pearson.est","MDM inhibitor",-0.65951,-1.66,0.0323,1317,0.349,"CGM097, RITA",1.4907974776689,0.45717457304082,FALSE
"H1650","Pearson.est","MEK inhibitor",-0.58635,-1.45,0.0864,1026,0.559,"refametinib, PD.0325901, PD.198306, BIX.02188, MEK162, U.0126, PD.318088, Ro.4987655, AZD8330, PD.184352, TAK.733",1.06348625752111,0.252588192113577,FALSE
"H1650","Pearson.est","MET inhibitor",-0.29779,-0.723,0.807,1179,0.935,"PF.04217903",0.0931264652779296,0.0291883891274822,FALSE
"H1650","Pearson.est","microtubule inhibitor",0.39967,1.08,0.359,207,0.895,"D.64131, vinblastine, vinflunine, cytochalasin.b",0.444905551421681,0.048176964684088,FALSE
"H1650","Pearson.est","mTOR inhibitor",-0.22222,-0.56,0.95,1264,0.989,"deforolimus, torin.2, PF.05212384, sirolimus",0.0222763947111523,0.0048037084028206,FALSE
"H1650","Pearson.est","NFkB pathway inhibitor",-0.43579,-1.05,0.382,1144,0.849,"Ro.106.9920, bortezomib, curcumin, parthenolide...., BAY.11.7085",0.417936637088291,0.0710923097560473,FALSE
"H1650","Pearson.est","opioid receptor agonist",-0.35756,-0.881,0.592,1295,0.936,"ADL5859",0.22767829327708,0.0287241512618947,FALSE
"H1650","Pearson.est","p38 MAPK inhibitor",0.34647,0.923,0.514,5,0.896,"talmapimod",0.289036881004724,0.0476919903378748,FALSE
"H1650","Pearson.est","PARP inhibitor",-0.3212,-0.806,0.699,1227,0.931,"AZD2461, E7449",0.155522824254319,0.0310503190186574,FALSE
"H1650","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.3191,0.855,0.608,117,0.884,"dovitinib, nintedanib, regorafenib, lenvatinib, pazopanib",0.216096420727265,0.0535477349869269,FALSE
"H1650","Pearson.est","phosphatase inhibitor",0.32165,0.853,0.604,318,0.854,"sodium.stibogluconate, GSK2830371, AS.1949490, mycophenolic.acid, CID.5458317",0.218963061378868,0.068542129310995,FALSE
"H1650","Pearson.est","phosphodiesterase inhibitor",-0.42356,-1.05,0.393,1369,0.849,"GSK256066, papaverine",0.405607449624573,0.0710923097560473,FALSE
"H1650","Pearson.est","PI3K inhibitor",0.21643,0.58,0.925,78,0.94,"idelalisib, buparlisib, alpelisib",0.0338582672609674,0.0268721464003014,FALSE
"H1650","Pearson.est","PLK inhibitor",0.77241,2.1,0.00279,261,0.108,"volasertib, NMS.1286937, GW.843682X, BI.2536, HMN.214, rigosertib",2.5543957967264,0.96657624451305,TRUE
"H1650","Pearson.est","potassium channel blocker",-0.59317,-1.52,0.0595,1114,0.536,"mepivacaine, oleoylethanolamide, meglitinide",1.22548303427145,0.27083521030723,FALSE
"H1650","Pearson.est","PPAR receptor agonist",-0.73323,-1.85,0.0111,1188,0.112,"fenofibrate, S26948, oleoylethanolamide, GW.501516, pterostilbene",1.95467702121334,0.950781977329818,TRUE
"H1650","Pearson.est","progesterone receptor agonist",-0.22562,-0.559,0.946,1125,0.968,"melengestrol.acetate, norgestrel",0.0241088635982073,0.0141246426916063,FALSE
"H1650","Pearson.est","proteasome inhibitor",-0.58154,-1.46,0.0997,956,0.613,"carfilzomib, delanzomib, ixazomib, bortezomib, oprozomib, ixazomib.citrate, ONX.0914",1.00130484168834,0.212539525481585,FALSE
"H1650","Pearson.est","protein synthesis inhibitor",0.54499,1.47,0.0885,320,0.437,"clofoctol, harringtonine, homoharringtonine, tedizolid.phosphate, anguidine, bruceantin, thiostrepton, puromycin, chloramphenicol.palmitate",1.05305672930217,0.359518563029578,FALSE
"H1650","Pearson.est","protein tyrosine kinase inhibitor",0.4011,1.06,0.4,265,0.825,"PP.121, mubritinib, CP.724714, tyrphostin.A9",0.397940008672038,0.0835460514500749,FALSE
"H1650","Pearson.est","RAF inhibitor",0.39571,1.07,0.357,52,0.858,"SB.590885, regorafenib",0.447331783887807,0.0665127121512946,FALSE
"H1650","Pearson.est","RET tyrosine kinase inhibitor",-0.39502,-0.999,0.459,1294,0.853,"apatinib, vandetanib",0.338187314462739,0.069050968832477,FALSE
"H1650","Pearson.est","retinoid receptor agonist",0.61039,1.7,0.0397,286,0.356,"adarotene, fenretinide, adapalene, tamibarotene",1.40120949323689,0.448550002027125,FALSE
"H1650","Pearson.est","ribonucleotide reductase inhibitor",0.36092,0.97,0.478,342,0.927,"pentostatin, cytarabine, hydroxyurea, cladribine",0.320572103387881,0.0329202658555029,FALSE
"H1650","Pearson.est","serotonin receptor agonist",0.41019,1.09,0.346,98,0.936,"zolmitriptan, pardoprunox",0.460923901207223,0.0287241512618947,FALSE
"H1650","Pearson.est","serotonin receptor antagonist",0.24963,0.661,0.869,65,0.942,"SB.200646, pirenperone",0.0609802235513335,0.0259490972071227,FALSE
"H1650","Pearson.est","sodium channel blocker",-0.35429,-0.878,0.586,1114,0.912,"mepivacaine, mexiletine, A.803467, quinidine",0.232102383981909,0.0400051616715838,FALSE
"H1650","Pearson.est","src inhibitor",0.26129,0.693,0.779,1072,0.958,"masitinib, KX2.391, saracatinib, TG.100572, dasatinib, PP.1, bosutinib, ZM.306416, PP.2",0.108462542327436,0.0186344909214556,FALSE
"H1650","Pearson.est","sterol demethylase inhibitor",0.26418,0.716,0.824,348,0.957,"chlormidazole, sulconazole, posaconazole",0.0840727883028842,0.0190880622231565,FALSE
"H1650","Pearson.est","TGF beta receptor inhibitor",-0.451,-1.11,0.339,739,0.988,"LY2109761, SB.525334, repsox, SB.431542, D.4476",0.469800301796918,0.00524305541237188,FALSE
"H1650","Pearson.est","thymidylate synthase inhibitor",0.50597,1.36,0.14,563,0.515,"ftorafur, carmofur, raltitrexed, doxifluridine, capecitabine",0.853871964321762,0.288192770958809,FALSE
"H1650","Pearson.est","topoisomerase inhibitor",-0.22785,-0.567,0.945,1039,1,"licochalcone.a, idarubicin, TAS.103, rubitecan, fleroxacin, teniposide, voreloxin, beta.lapachone, etoposide, camptothecin",0.0245681914907371,0,FALSE
"H1650","Pearson.est","tubulin polymerization inhibitor",0.56765,1.48,0.101,388,0.482,"vindesine, oxibendazole, fenbendazole, vinblastine, docetaxel, paclitaxel, verubulin, vinorelbine, ABT.751, fosbretabulin, BNC105, taltobulin, nocodazole, vincristine, dolastatin.10, epothilone.b, KX2.391, parbendazole",0.995678626217357,0.31695296176115,FALSE
